#chr	start	end	number_of_dms	hypermethylated_samples	hypomethylated_samples	methylation_level_BC-20-1	methylation_level_BC-20-2	methylation_level_BC-22-1	methylation_level_BC-22-2	methylation_level_BC-26-1	methylation_level_BC-26-2	methylation_level_BH-20-1	methylation_level_BH-20-2	methylation_level_BH-22-1	methylation_level_BH-22-2	methylation_level_BH-26-1	methylation_level_BH-26-2
Sc0000985	65947	66106	6	BC-22-2,BC-26-2,BH-26-1,BH-22-2,BH-20-1,BC-20-2	BC-22-1,BC-26-1,BH-22-1,BH-26-2	0.6743515850144092	0.802547770700637	0.36046511627906974	0.7758620689655172	0.3253012048192771	0.7956204379562044	0.7389937106918238	0.6824324324324325	0.3	0.6985559566787004	0.8617511520737328	0.23636363636363636
Sc0000985	68606	68828	4	BH-20-2	BC-22-1,BH-22-1,BH-26-2	0.7058823529411765	0.7254901960784313	0.0	NA	0.23809523809523808	0.9523809523809523	0.6141732283464567	0.9333333333333333	0.0	0.7903225806451613	0.8085106382978723	0.08163265306122448
Sc0000986	12323	12377	3	BC-26-2,BH-26-1		0.4057971014492754	0.39473684210526316	0.16666666666666666	NA	0.35714285714285715	0.7666666666666667	0.45614035087719296	0.7857142857142857	0.08333333333333333	0.3670886075949367	0.72	0.2926829268292683
Sc0000992	12454	12655	3	BC-26-2,BH-26-1,BC-26-1,BH-26-2	BH-20-1,BH-22-2,BC-20-1,BC-20-2,BC-22-1,BH-22-1	0.7294469357249627	0.7398230088495575	0.45714285714285713	0.9117647058823529	0.68	0.8487654320987654	0.7124105011933174	0.8021978021978022	0.125	0.7328159645232816	0.8587360594795539	0.7070707070707071
Sc0000992	69904	69956	4	BC-26-2	BH-22-1,BH-20-1	0.44660194174757284	0.6666666666666666	0.5121951219512195	0.717948717948718	0.7288135593220338	0.8981818181818182	0.5092592592592593	0.6607142857142857	0.17857142857142858	0.5540540540540541	0.8770491803278688	0.671875
Sc0000994	25011	25228	3	BC-26-2	BH-20-1	0.3333333333333333	NA	NA	0.875	0.5833333333333334	0.8783783783783784	0.06451612903225806	NA	NA	NA	0.8888888888888888	0.5
Sc0000996	66227	66410	6	BC-22-2,BC-26-2,BH-26-1	BH-22-1,BH-26-2,BC-22-1,BC-20-1,BH-20-1,BH-22-2	0.6069651741293532	0.6133333333333333	0.38392857142857145	0.8333333333333334	0.5645161290322581	0.8217054263565892	0.5319148936170213	0.5151515151515151	0.20930232558139536	0.6091644204851752	0.8814814814814815	0.46558704453441296
Sc0000996	68163	68473	5	BC-26-2,BH-26-1,BC-22-2,BH-22-2	BC-22-1,BH-22-1,BC-26-1	0.5833333333333334	0.75	0.10126582278481013	1.0	0.25149700598802394	0.8091872791519434	0.6309523809523809	1.0	0.11627906976744186	0.7542372881355932	0.7794117647058824	0.4036697247706422
Sc0001005	53818	53846	3	BC-20-1,BH-20-1,BH-20-2,BH-22-2	BH-26-1,BH-26-2	0.9530516431924883	0.8738738738738738	0.6551724137931034	0.8583333333333333	0.5245901639344263	0.6657894736842105	0.889589905362776	0.9144736842105263	0.65	0.8791946308724832	0.5349887133182845	0.40425531914893614
Sc0001014	5417	5487	3	BC-26-2,BH-26-1	BC-22-1,BH-22-1	0.7346938775510204	0.7241379310344828	0.3148148148148148	0.9615384615384616	0.7941176470588235	0.9414893617021277	0.75	0.8571428571428571	0.13043478260869565	0.5909090909090909	0.8849557522123894	0.8478260869565217
Sc0001021	11999	12158	3	BC-26-2,BH-26-1	BH-22-1,BH-26-2,BH-22-2,BC-20-1	0.6794871794871795	0.8360655737704918	0.7317073170731707	0.95	0.7455621301775148	0.8526315789473684	0.8	0.5	0.5161290322580645	0.7262773722627737	0.8142857142857143	0.6043956043956044
Sc0001021	12645	13055	4	BH-26-1,BC-26-2	BC-22-1,BH-26-2,BH-22-1,BH-22-2	0.7032967032967034	0.7833333333333333	0.4117647058823529	0.8709677419354839	0.7557251908396947	0.9182389937106918	0.7711864406779662	0.7916666666666666	0.5882352941176471	0.6518987341772152	0.9105263157894737	0.7474226804123711
Sc0001021	15845	16036	3	BC-26-2,BH-26-1	BC-22-2,BH-20-1,BC-20-1	0.7155963302752294	0.7657657657657657	0.52	0.7464788732394366	0.7792792792792793	0.8980716253443526	0.7058823529411765	0.7407407407407407	0.6571428571428571	0.7657992565055762	0.9101123595505618	0.7407407407407407
Sc0001021	16964	17305	5	BC-22-2,BC-26-2,BH-26-1	BH-26-2,BC-20-2,BC-22-1,BC-26-1,BH-22-1	0.7738791423001949	0.7368421052631579	0.5724137931034483	0.8854166666666666	0.6411609498680739	0.9072708113804004	0.7831149927219796	0.8041958041958042	0.5	0.7583046964490263	0.9271402550091075	0.583904109589041
Sc0001021	17775	17937	4	BC-26-2	BC-26-1,BH-26-2,BC-22-1,BC-22-2,BH-22-1	0.7359550561797753	0.6875	0.38333333333333336	0.6911764705882353	0.45454545454545453	0.8606870229007634	0.7513812154696132	0.7251908396946565	0.2	0.7132987910189983	0.8252148997134671	0.5885167464114832
Sc0001021	18719	19009	4	BC-26-2,BH-26-1	BC-22-1,BH-26-2,BC-26-1,BH-22-1	0.689419795221843	0.7470588235294118	0.2	0.8536585365853658	0.38095238095238093	0.8454258675078864	0.7096774193548387	0.7403314917127072	0.36	0.6611418047882136	0.8110599078341014	0.4642857142857143
Sc0001021	23669	24288	11	BC-26-2,BH-26-1	BC-26-1,BH-22-1,BH-26-2,BC-22-1,BH-20-1,BH-22-2	0.5685483870967742	0.6538461538461539	0.41621621621621624	0.84	0.4657039711191336	0.8644536652835408	0.6096774193548387	0.6076923076923076	0.184	0.6344086021505376	0.8412098298676749	0.4547945205479452
Sc0001031	18260	18574	3	BC-20-2,BH-20-1	BC-26-1,BH-26-2,BC-22-1,BH-22-1	0.6866952789699571	0.8692307692307693	0.3170731707317073	0.8285714285714286	0.4	0.8064516129032258	0.7309941520467836	0.7878787878787878	0.3194444444444444	0.6957605985037406	0.8247422680412371	0.44660194174757284
Sc0001031	19021	19247	3	BC-26-2	BH-22-1,BH-22-2	0.704225352112676	0.7857142857142857	0.5777777777777777	0.9069767441860465	0.8241758241758241	0.9510703363914373	0.7191011235955056	1.0	0.16666666666666666	0.6347826086956522	0.9597701149425287	0.6802721088435374
Sc0001040	21648	21707	3	BH-22-2	BC-26-1,BH-26-2	0.6153846153846154	0.8333333333333334	0.1875	1.0	0.047619047619047616	NA	0.7272727272727273	1.0	0.25	0.796875	NA	0.0
Sc0001046	31307	31487	4	BC-26-2,BH-26-1	BC-22-1,BH-20-1,BH-22-1,BH-22-2	0.3	NA	0.2	NA	0.8431372549019608	0.9695431472081218	0.12903225806451613	NA	0.21428571428571427	0.0	0.9841269841269841	0.803030303030303
Sc0001053	33277	33320	4	BC-26-2,BH-26-1	BC-22-1,BH-22-1,BC-20-1,BH-20-1,BH-22-2	0.0	0.0	0.011904761904761904	NA	0.4020618556701031	0.941747572815534	0.0	NA	0.05952380952380952	0.025	0.9807692307692307	0.4855072463768116
Sc0001053	33776	34083	5	BC-26-2,BH-26-1	BC-22-1,BH-22-1,BH-20-1,BH-22-2	0.0	0.0	0.0	NA	0.41379310344827586	0.9396551724137931	0.0	NA	0.0	0.0	0.9578947368421052	0.34375
Sc0001059	1289	1481	3	BC-26-2	BC-22-1,BC-26-1,BH-22-1	0.7272727272727273	0.7213114754098361	0.5454545454545454	1.0	0.5294117647058824	0.9151515151515152	0.6901408450704225	0.9285714285714286	0.14285714285714285	0.7024793388429752	0.918918918918919	0.5783132530120482
Sc0001059	2735	3170	6	BC-26-2,BH-26-1	BC-20-1,BC-26-1,BC-22-1,BH-22-1	0.5967078189300411	0.6470588235294118	0.52	0.7709923664122137	0.6909871244635193	0.8495684340320592	0.7697841726618705	0.7238095238095238	0.3888888888888889	0.6834381551362684	0.8471074380165289	0.6912280701754386
Sc0001059	3698	4177	4	BC-26-2,BH-26-1	BC-20-1,BC-22-1,BH-20-1,BH-22-1,BH-22-2,BC-26-1	0.5555555555555556	0.6923076923076923	0.49019607843137253	0.808695652173913	0.5271317829457365	0.8381410256410257	0.4878048780487805	0.5813953488372093	0.21428571428571427	0.42142857142857143	0.7658402203856749	0.7181818181818181
Sc0001059	5849	6122	3	BC-26-2,BH-26-1	BC-22-1,BH-22-1,BC-26-1,BH-26-2	0.654320987654321	0.6617647058823529	0.3548387096774194	0.8333333333333334	0.5344827586206896	0.9471544715447154	0.62	0.9117647058823529	0.24242424242424243	0.7481481481481481	0.930379746835443	0.4891304347826087
Sc0001059	6713	7117	6	BC-26-2,BH-26-1	BH-22-2,BC-22-1,BH-22-1,BC-26-1	0.7083333333333334	0.7037037037037037	0.2621359223300971	0.7678571428571429	0.6415770609318996	0.9072	0.7867298578199052	0.8448275862068966	0.18421052631578946	0.7610389610389611	0.92	0.6989528795811518
Sc0001059	7538	8211	10	BC-26-2,BC-26-1,BH-26-1	BH-22-1,BC-22-1,BC-20-1,BH-20-1,BH-22-2	0.54858934169279	0.5785714285714286	0.3333333333333333	0.8333333333333334	0.6596119929453262	0.8477306002928258	0.5672823218997362	0.6551724137931034	0.31155778894472363	0.6325503355704698	0.8226950354609929	0.6488011283497884
Sc0001079	5650	5994	6	BC-26-2,BH-26-1,BC-22-2	BH-26-2,BC-22-1,BH-22-1	0.678125	0.6493506493506493	0.23711340206185566	0.7380952380952381	0.4451219512195122	0.8209876543209876	0.6595744680851063	0.6868686868686869	0.13793103448275862	0.6811594202898551	0.8285714285714286	0.43902439024390244
Sc0001082	28636	28930	3	BC-26-2	BH-22-1	NA	NA	NA	NA	0.65	0.8977272727272727	NA	NA	0.06060606060606061	NA	0.9259259259259259	0.7407407407407407
Sc0001083	5489	5786	3	BC-26-2	BC-22-1,BH-22-1,BH-26-2	0.6612903225806451	0.6530612244897959	0.2248062015503876	0.8478260869565217	0.5353535353535354	0.7862595419847328	0.6810035842293907	0.788135593220339	0.2413793103448276	0.5490716180371353	0.7473684210526316	0.2773109243697479
Sc0001097	50346	50727	4	BC-26-2,BC-20-2	BH-22-1,BH-26-2,BC-22-1,BC-26-1	0.6867469879518072	0.75	0.37209302325581395	NA	0.2375	0.7096774193548387	0.672	0.7142857142857143	0.16666666666666666	0.6733333333333333	0.7763157894736842	0.31451612903225806
Sc0001119	10014	10262	4	BC-26-2,BH-26-1	BC-22-1,BH-22-1,BC-26-1,BH-26-2	0.56	0.6566265060240963	0.18055555555555555	0.6511627906976745	0.3258426966292135	0.8594377510040161	0.5512367491166078	0.5901639344262295	0.08823529411764706	0.6007194244604317	0.868421052631579	0.46601941747572817
Sc0001126	38590	39020	6	BH-20-2,BC-26-2,BH-22-2	BC-26-1,BH-26-2,BC-22-1,BH-22-1	0.804642166344294	0.7967032967032966	0.3893129770992366	0.863013698630137	0.3136094674556213	0.8558558558558559	0.810641627543036	0.8927536231884058	0.35294117647058826	0.8229426433915212	0.8245614035087719	0.36492890995260663
Sc0001126	40352	40403	3	BC-26-2,BH-26-1,BC-20-1,BH-22-2	BC-22-1,BC-26-1,BH-22-1,BH-26-2,BC-22-2	0.8131101813110181	0.8330134357005758	0.6261261261261262	0.6994949494949495	0.6625	0.8772486772486773	0.8030674846625767	0.8096514745308311	0.4942528735632184	0.8032961190855927	0.8567454798331016	0.6722689075630253
Sc0001126	42948	43143	4	BC-26-2,BH-26-1	BH-26-2,BC-26-1,BH-22-1,BC-22-1	0.792156862745098	0.8307086614173228	0.484375	0.872	0.6020408163265306	0.952076677316294	0.8152709359605911	0.9116465863453815	0.21951219512195122	0.8052434456928839	0.9396551724137931	0.5338983050847458
Sc0001126	44382	44630	3	BH-22-2	BC-22-1,BC-26-1,BH-22-1,BH-26-2	0.8089171974522293	0.7956989247311828	0.29411764705882354	0.7083333333333334	0.29411764705882354	0.7364864864864865	0.8142076502732241	0.8571428571428571	0.1111111111111111	0.8541666666666666	0.6710526315789473	0.28125
Sc0001126	44997	45244	5	BC-26-2,BH-26-1,BC-20-1,BC-22-2	BC-22-1,BC-26-1,BH-26-2,BH-22-2	0.713302752293578	0.7066189624329159	0.6458333333333334	0.8035714285714286	0.717948717948718	0.8654060066740823	0.6711340206185566	0.6931106471816284	0.6593406593406593	0.6812540822991509	0.8648018648018648	0.6472491909385113
Sc0001126	45873	46004	3	BC-26-2,BH-26-1	BH-20-1,BH-22-1,BH-26-2	0.7619047619047619	0.7073170731707317	0.6666666666666666	0.8676470588235294	0.5405405405405406	0.9477611940298507	0.6666666666666666	0.8947368421052632	0.2	0.723404255319149	1.0	0.5454545454545454
Sc0001128	48689	48725	3	BH-26-1	BC-20-1,BC-26-1	0.0	NA	0.5454545454545454	1.0	0.12903225806451613	0.8918918918918919	NA	NA	NA	0.16666666666666666	0.9066666666666666	0.38095238095238093
Sc0001135	13873	14028	4	BH-22-2,BC-26-2	BH-22-1,BH-26-2,BC-26-1	0.7933333333333333	0.9294117647058824	0.5757575757575758	0.875	0.6309523809523809	0.8874458874458875	0.8385416666666666	0.9041095890410958	0.26666666666666666	0.8928571428571429	0.8888888888888888	0.36046511627906974
Sc0001135	17542	17789	3	BC-26-2	BC-22-1,BH-26-2	0.7129186602870813	0.6614173228346457	0.4528301886792453	0.7272727272727273	0.5571428571428572	0.7774086378737541	0.695852534562212	0.6354166666666666	0.47368421052631576	0.7456140350877193	0.7759562841530054	0.3181818181818182
Sc0001142	5006	5141	6	BC-26-2,BH-26-1	BC-22-1,BH-26-2,BH-22-2,BH-20-1,BH-22-1	NA	NA	0.12962962962962962	NA	0.6883116883116883	0.9585987261146497	0.35714285714285715	NA	0.0	0.058823529411764705	0.9636363636363636	0.5
Sc0001149	38165	38181	3	BH-26-1	BH-20-1,BC-22-1	NA	NA	0.21739130434782608	NA	0.5789473684210527	0.9444444444444444	0.08333333333333333	NA	0.3333333333333333	0.4	0.9558823529411765	0.525
Sc0001149	47884	48094	3	BC-22-2,BC-26-2,BH-26-1	BC-20-2,BH-20-1,BH-22-2,BC-20-1	0.06060606060606061	0.0	0.18181818181818182	0.7	0.5428571428571428	0.9801980198019802	0.0	0.0	0.14285714285714285	0.018518518518518517	0.9711538461538461	0.6140350877192983
Sc0001150	43138	43246	3	BC-26-2,BH-26-1	BH-22-1,BC-20-2,BH-22-2	0.5769230769230769	0.2857142857142857	0.6578947368421053	0.8545454545454545	0.7452830188679245	0.9119496855345912	0.5161290322580645	0.6	0.21428571428571427	0.5111111111111111	0.9702380952380952	0.7102803738317757
Sc0001150	44974	45269	3	BC-26-2,BH-26-1	BC-20-1,BH-20-1,BH-22-2,BC-22-1,BH-22-1,BH-26-2	0.484375	0.5609756097560976	0.2571428571428571	0.8636363636363636	0.569620253164557	0.8571428571428571	0.6180555555555556	0.6333333333333333	0.3225806451612903	0.6666666666666666	0.8673469387755102	0.5360824742268041
Sc0001150	45744	46428	9	BC-26-2,BH-26-1	BC-22-1,BH-22-1,BC-20-1,BH-20-1,BC-26-1	0.6710526315789473	0.8717948717948718	0.22580645161290322	0.9811320754716981	0.6196319018404908	0.9695945945945946	0.7164179104477612	0.7222222222222222	0.25333333333333335	0.6601941747572816	0.979381443298969	0.702020202020202
Sc0001159	6334	6741	5	BC-26-2,BH-20-2,BH-26-1,BH-22-2,BH-20-1	BC-22-1,BC-26-1,BH-22-1,BH-26-2	0.8533834586466166	0.8761904761904762	0.14736842105263157	0.9032258064516129	0.46195652173913043	0.8699551569506726	0.8578680203045685	0.9230769230769231	0.13333333333333333	0.8170731707317073	0.8823529411764706	0.45925925925925926
Sc0001159	33698	33752	4	BH-20-1,BH-20-2,BC-26-2,BH-26-1	BC-26-1,BH-26-2,BC-22-1,BH-22-1	0.6216216216216216	0.6438356164383562	0.1	NA	0.016129032258064516	0.868421052631579	0.6530612244897959	0.7526881720430108	0.075	0.5459770114942529	0.8269230769230769	0.12790697674418605
Sc0001159	36125	36235	3	BC-26-2,BH-26-1	BC-22-1,BC-26-1,BC-20-1,BH-26-2,BH-22-2	0.546875	0.6956521739130435	0.09523809523809523	NA	0.7058823529411765	0.9491525423728814	0.7083333333333334	0.7457627118644068	NA	0.5494505494505495	0.907258064516129	0.564625850340136
Sc0001168	40815	41008	3	BC-26-2,BH-26-1	BH-22-2,BC-22-1,BH-22-1,BC-22-2	0.8492063492063492	0.8355140186915888	0.6535433070866141	0.7727272727272727	0.8396946564885496	0.8819241982507289	0.8353783231083844	0.8426966292134831	0.42028985507246375	0.8301886792452831	0.8956521739130435	0.8235294117647058
Sc0001181	39603	39938	3	BH-20-1,BH-22-2,BC-26-2,BH-26-1,BH-20-2	BC-22-1,BC-26-1,BH-22-1,BH-26-2	0.7362637362637363	0.8088888888888889	0.16	0.5555555555555556	0.3157894736842105	0.84	0.7967289719626168	0.8719211822660099	0.09523809523809523	0.7518115942028986	0.9316770186335404	0.4158415841584158
Sc0001187	34863	34981	4	BC-20-1,BH-20-2,BH-20-1	BC-22-1,BC-26-1,BH-22-1,BH-26-2	0.6693711967545639	0.7	0.16666666666666666	0.5227272727272727	0.10294117647058823	0.14285714285714285	0.7137096774193549	0.7394957983193278	0.07575757575757576	0.6309341500765697	0.0	0.038461538461538464
Sc0001190	5291	5407	4	BC-26-2,BH-20-2,BH-26-1	BC-22-1,BC-26-1,BH-22-1,BH-26-2	0.8174273858921162	0.7735849056603774	0.27692307692307694	0.7746478873239436	0.44370860927152317	0.9482758620689655	0.7027972027972028	0.8805970149253731	0.1724137931034483	0.7020725388601037	0.8731707317073171	0.4896907216494845
Sc0001190	7928	8014	3	BC-26-2,BH-26-1	BC-26-1,BH-26-2,BH-22-2,BH-22-1	0.6421052631578947	0.7101449275362319	0.45714285714285713	0.918918918918919	0.42592592592592593	0.8482142857142857	0.672	0.7555555555555555	0.3333333333333333	0.61875	0.9183673469387755	0.3389830508474576
Sc0001190	8449	8590	6	BH-20-1,BH-26-1,BC-26-2	BC-22-1,BH-26-2	0.7171717171717171	0.7407407407407407	0.3300970873786408	0.5909090909090909	0.543778801843318	0.8201058201058201	0.7994186046511628	0.675	0.42857142857142855	0.6428571428571429	0.8566978193146417	0.4943820224719101
Sc0001190	18507	18621	5	BC-26-2,BH-26-1	BH-22-1,BH-22-2,BH-26-2	0.2894736842105263	0.5434782608695652	0.24193548387096775	0.8378378378378378	0.33636363636363636	0.8280542986425339	0.36538461538461536	0.7142857142857143	0.05405405405405406	0.4485294117647059	0.8280542986425339	0.30612244897959184
Sc0001192	20207	20411	3	BC-26-2,BH-26-1	BH-20-1,BH-22-2,BH-26-2	0.30952380952380953	0.36585365853658536	0.18	0.0	0.24489795918367346	0.9482758620689655	0.21904761904761905	0.047619047619047616	0.3	0.36065573770491804	0.859375	0.2
Sc0001192	28624	28666	3	BC-26-2	BC-26-1,BH-26-2	0.7916666666666666	0.7	0.2727272727272727	NA	0.3137254901960784	0.921875	0.7473684210526316	0.8928571428571429	0.2	0.7102803738317757	0.9090909090909091	0.22
Sc0001192	30167	30341	4		BC-26-1,BH-26-2,BC-22-1	0.9154929577464789	0.8352941176470589	0.46511627906976744	0.8571428571428571	0.2962962962962963	0.9555555555555556	0.8791946308724832	0.9722222222222222	NA	0.8307692307692308	0.9836065573770492	0.2786885245901639
Sc0001192	30791	30954	3	BC-26-2,BH-26-1	BC-22-1,BH-22-1,BH-26-2,BC-20-1,BC-20-2	0.6039603960396039	0.6153846153846154	0.32142857142857145	0.8301886792452831	0.6206896551724138	0.9285714285714286	0.6139240506329114	0.6470588235294118	0.2727272727272727	0.6997742663656885	0.8811881188118812	0.6137931034482759
Sc0001204	32411	32464	3	BC-26-2,BC-22-1,BC-22-2,BC-26-1,BH-26-1,BH-26-2	BH-20-1,BC-20-1,BH-20-2,BC-20-2,BH-22-2	0.38425925925925924	0.3888888888888889	0.8165137614678899	0.8113207547169812	0.7661290322580645	0.8310502283105022	0.36318407960199006	0.3776223776223776	0.6933333333333334	0.40878378378378377	0.8121019108280255	0.7563025210084033
Sc0001208	8153	8409	6	BC-26-2,BH-26-1	BH-20-1,BH-22-1,BH-22-2,BC-20-1	0.0	NA	0.38235294117647056	0.8	0.6140350877192983	0.9263803680981595	0.06451612903225806	NA	0.05128205128205128	0.09090909090909091	0.9593023255813954	0.7068965517241379
Sc0001211	25698	25843	3	BC-26-2,BH-26-1,BC-22-1	BH-22-2,BH-20-1	0.6173913043478261	0.5819672131147541	0.7888198757763976	0.7735849056603774	0.5145631067961165	0.869281045751634	0.5366795366795367	0.5617977528089888	0.5066666666666667	0.6104218362282878	0.8214285714285714	0.484375
Sc0001222	13576	13847	3		BC-22-1,BH-22-1,BH-26-2,BC-26-1	0.877906976744186	0.8771929824561403	0.37142857142857144	0.8235294117647058	0.2916666666666667	0.9215686274509803	0.9172661870503597	0.8526315789473684	0.10344827586206896	0.9003322259136213	0.8461538461538461	0.2923076923076923
Sc0001230	39563	39736	3	BH-20-1,BH-22-2	BC-26-1,BC-26-2,BH-22-1,BH-26-2,BC-22-1	0.9177377892030848	0.9272030651340997	0.5	0.8444444444444444	0.373134328358209	0.8839285714285714	0.9430740037950665	0.9427312775330396	0.25	0.9280958721704394	0.8924731182795699	0.391304347826087
Sc0001246	2647	2695	4	BH-22-2,BC-26-2	BC-22-1,BH-22-1,BH-26-2,BC-26-1	0.8821138211382114	0.9173333333333333	0.37037037037037035	0.9072164948453608	0.698019801980198	0.9363957597173145	0.9109375	0.9375	0.2871287128712871	0.9420468557336621	0.9074074074074074	0.708
Sc0001256	7348	7627	4	BC-26-2,BH-26-1	BC-22-1,BC-26-1,BH-22-1,BH-26-2	0.7314285714285714	0.76	0.24242424242424243	0.8125	0.3673469387755102	1.0	0.7405405405405405	0.8313253012048193	0.13043478260869565	0.8146718146718147	0.927536231884058	0.3684210526315789
Sc0001256	11226	11349	3	BH-26-1	BC-26-1,BH-26-2,BH-22-1	0.5666666666666667	0.8235294117647058	0.30434782608695654	NA	0.041666666666666664	1.0	0.735632183908046	0.8846153846153846	0.12121212121212122	0.5142857142857142	0.9615384615384616	0.09090909090909091
Sc0001256	14976	15396	7	BC-26-2,BH-26-1	BC-22-1,BH-22-2,BC-20-2,BH-20-1,BC-20-1,BH-22-1	0.38961038961038963	0.3902439024390244	0.1951219512195122	NA	0.6666666666666666	0.8594594594594595	0.47368421052631576	0.5	0.02564102564102564	0.32967032967032966	0.918918918918919	0.5769230769230769
Sc0001257	36216	36477	3	BC-20-1	BC-26-2,BH-26-1,BH-26-2	0.8548387096774194	0.5641025641025641	0.2	0.8	0.20833333333333334	0.5342465753424658	0.6914893617021277	0.6060606060606061	1.0	0.7608695652173914	0.5	0.2987012987012987
Sc0001258	5256	5752	4	BC-20-1,BH-20-1,BH-20-2,BH-22-2,BC-20-2	BC-22-1,BC-26-1,BH-22-1,BH-26-2	0.8278688524590164	0.8682634730538922	0.203125	0.7948717948717948	0.34375	0.7610619469026548	0.8664688427299704	0.8928571428571429	0.15254237288135594	0.8349753694581281	0.7684210526315789	0.2421875
Sc0001258	7126	7494	8	BH-20-1,BH-20-2,BH-26-1,BC-20-2	BH-22-1,BH-26-2,BC-22-1,BC-26-1,BC-20-1	0.5564738292011019	0.835016835016835	0.40298507462686567	0.8378378378378378	0.3141592920353982	0.8135593220338984	0.7521222410865874	0.8378378378378378	0.20202020202020202	0.6674641148325359	0.9155555555555556	0.2568493150684932
Sc0001260	721	992	3	BH-20-1,BH-26-1	BC-22-1,BC-26-1,BH-22-1,BH-26-2,BH-22-2	0.864406779661017	0.8571428571428571	0.4166666666666667	0.8461538461538461	0.48	0.8714285714285714	0.896551724137931	0.8955223880597015	0.36363636363636365	0.7054794520547946	0.9629629629629629	0.2647058823529412
Sc0001284	22842	22851	3	BC-26-2	BH-26-2,BH-22-2	0.4	0.6	NA	NA	0.8113207547169812	1.0	0.5714285714285714	NA	NA	0.4827586206896552	0.9264705882352942	0.6451612903225806
Sc0001284	24405	24877	4	BC-26-2,BH-26-1	BC-26-1,BH-22-1,BH-26-2,BC-20-1,BH-22-2	0.7114093959731543	0.8529411764705882	0.6428571428571429	0.8823529411764706	0.5539568345323741	0.927400468384075	0.7604166666666666	0.8247422680412371	0.2777777777777778	0.765625	0.9153005464480874	0.6290322580645161
